timestamp,open,high,low,close,volume
1719308100000,61072.0,61120.0,61040.0,61097.54,130.70955
1719308400000,61097.53,61110.0,61050.51,61055.94,67.46702
1719308700000,61055.94,61055.94,61003.2,61005.05,51.13653
1719309000000,61005.05,61583.18,61005.04,61516.01,412.60545
1719309300000,61516.0,61559.49,61440.04,61468.01,212.64539
1719309600000,61468.01,61468.01,61289.34,61326.0,198.09568
1719309900000,61326.0,61398.65,61287.62,61293.16,134.72676
1719310200000,61293.16,61316.0,61246.51,61274.01,98.8179
1719310500000,61274.01,61310.0,61215.58,61302.52,42.57132
1719310800000,61302.52,61350.0,61250.0,61328.01,104.269
1719311100000,61328.01,61328.01,61253.51,61294.96,83.95741
1719311400000,61294.96,61306.66,61222.89,61222.9,66.59787
1719311700000,61222.9,61235.75,61156.38,61197.5,142.96954
1719312000000,61197.5,61350.0,61197.49,61292.79,87.53173
1719312300000,61292.79,61320.0,61260.97,61294.94,89.5656
1719312600000,61294.94,61339.59,61285.01,61330.22,106.16282
1719312900000,61330.21,61406.68,61306.39,61317.17,164.00657
1719313200000,61317.17,61405.7,61286.23,61400.31,128.36602
1719313500000,61400.31,61400.31,61346.28,61346.29,81.05256
1719313800000,61346.29,61403.94,61346.28,61396.0,104.73234
1719314100000,61396.0,61410.99,61352.99,61394.97,68.59227
1719314400000,61394.98,61488.71,61394.97,61433.56,135.7753
1719314700000,61433.55,61435.99,61203.72,61222.0,154.91976
1719315000000,61222.0,61228.51,61185.3,61185.31,90.14636
1719315300000,61185.31,61225.65,61183.55,61192.37,55.29593
1719315600000,61192.37,61210.0,61154.97,61158.95,64.42912
1719315900000,61158.95,61206.37,61125.17,61125.18,63.47312
1719316200000,61125.18,61320.0,61125.17,61266.02,88.34083
1719316500000,61266.02,61266.02,61187.63,61187.64,93.11662
1719316800000,61187.64,61218.5,61118.0,61202.0,158.75167
1719317100000,61202.0,61236.0,60953.23,61078.01,323.77671
1719317400000,61078.0,61149.99,61054.94,61113.19,172.6977
1719317700000,61113.19,61158.18,61070.28,61136.01,152.90698
1719318000000,61136.0,61250.68,61120.51,61245.26,146.97803
1719318300000,61245.26,61247.61,61192.01,61229.95,46.21637
1719318600000,61229.95,61239.99,61132.68,61182.01,88.749
1719318900000,61182.0,61270.13,61170.0,61170.01,80.78764
1719319200000,61170.01,61179.02,61082.61,61118.0,70.41198
1719319500000,61118.0,61150.0,61096.01,61126.58,47.9686
1719319800000,61126.58,61126.58,61002.0,61002.25,98.10831
1719320100000,61002.25,61048.51,61000.0,61048.51,39.52781
1719320400000,61048.51,61106.06,61039.98,61106.06,57.94773
1719320700000,61106.06,61157.81,61100.0,61157.81,56.67733
1719321000000,61157.81,61220.0,61133.35,61190.42,70.37683
1719321300000,61190.42,61199.99,61120.0,61170.02,78.62281
1719321600000,61170.01,61268.99,61110.84,61268.99,92.69772
1719321900000,61268.99,61277.99,61220.0,61253.87,73.36453
1719322200000,61253.86,61259.09,61120.01,61125.73,112.71957
1719322500000,61125.73,61125.73,61012.0,61043.07,140.12511
1719322800000,61043.07,61255.99,61015.0,61199.99,196.96337
1719323100000,61200.0,61432.42,61178.11,61322.0,232.03546
1719323400000,61322.0,61390.0,61084.95,61084.96,147.90887
1719323700000,61084.96,61200.0,61036.0,61200.0,102.32166
1719324000000,61200.0,61290.0,61155.75,61249.56,176.68306
1719324300000,61249.56,61320.0,61180.0,61300.02,127.85271
1719324600000,61300.02,61354.66,61265.0,61289.99,112.7238
1719324900000,61289.99,61550.0,61289.99,61531.52,170.2916
1719325200000,61531.51,61725.45,61531.47,61626.43,371.7571
1719325500000,61626.42,62134.0,61610.0,62084.02,529.21276
1719325800000,62084.02,62133.99,61914.0,61963.5,437.27674
1719326100000,61963.5,62060.0,61840.0,61850.0,319.25061
1719326400000,61850.0,61998.99,61850.0,61916.01,281.60274
1719326700000,61916.0,61947.99,61785.52,61828.8,307.35626
1719327000000,61828.8,61838.0,61667.17,61667.18,216.52774
1719327300000,61667.18,61829.98,61642.89,61763.44,106.83479
1719327600000,61763.44,61815.39,61682.8,61720.01,240.28113
1719327900000,61720.01,61720.01,61404.32,61442.01,551.25077
1719328200000,61442.01,61483.25,61314.66,61390.0,336.73924
1719328500000,61390.0,61817.73,61350.0,61714.0,377.81379
1719328800000,61714.01,61868.75,61687.2,61698.0,213.99972
1719329100000,61697.99,61790.0,61658.0,61771.89,136.94328
1719329400000,61771.89,61923.79,61760.0,61923.79,190.13275
1719329700000,61923.79,61960.0,61826.0,61850.0,146.66727
1719330000000,61849.99,61885.29,61790.0,61857.99,120.08121
1719330300000,61857.99,61925.5,61837.01,61870.21,174.89267
1719330600000,61870.2,61910.0,61840.0,61901.08,104.94889
1719330900000,61901.07,61915.99,61805.16,61810.0,196.03804
1719331200000,61810.0,61939.23,61800.0,61877.41,134.52412
1719331500000,61877.41,61884.0,61737.57,61737.58,142.00928
1719331800000,61737.58,61840.0,61710.0,61730.0,136.73458
1719332100000,61730.0,61760.0,61700.0,61750.0,102.59666
1719332400000,61749.99,61795.89,61516.22,61524.05,209.04864
1719332700000,61524.04,61670.0,61518.01,61592.88,77.09965
1719333000000,61592.88,61605.2,61511.81,61514.5,116.0559
1719333300000,61514.5,61605.19,61474.85,61515.09,273.01103
1719333600000,61515.09,61590.0,61511.18,61515.89,165.43249
1719333900000,61515.89,61524.83,61441.21,61508.0,257.96764
1719334200000,61508.19,61539.99,61413.97,61416.02,94.05958
1719334500000,61416.01,61440.0,61364.31,61390.01,67.61859
1719334800000,61387.4,61530.61,61331.47,61481.49,83.40843
1719335100000,61481.49,61576.13,61473.55,61540.0,57.88924
1719335400000,61540.0,61709.6,61534.01,61704.12,76.59228
1719335700000,61704.11,61726.23,61600.71,61635.94,69.73732
1719336000000,61635.94,61737.99,61620.0,61655.65,110.82632
1719336300000,61655.65,61780.0,61655.64,61749.4,90.11794
1719336600000,61749.4,61755.99,61630.01,61633.71,96.0497
1719336900000,61633.7,61669.36,61571.74,61604.54,93.62286
1719337200000,61604.54,61635.3,61570.0,61620.01,47.37341
1719337500000,61620.01,61634.0,61570.0,61579.99,60.50944
1719337800000,61579.99,61645.49,61545.02,61567.89,74.87165
1719338100000,61567.89,61579.99,61381.43,61381.44,193.39538
1719338400000,61381.44,61385.69,61199.0,61357.99,318.75431
1719338700000,61357.99,61451.4,61350.9,61409.69,119.09148
1719339000000,61409.69,61444.38,61135.37,61341.0,261.73449
1719339300000,61341.0,61638.47,61336.0,61624.74,209.99934
1719339600000,61624.73,61770.0,61606.0,61736.01,147.33857
1719339900000,61736.0,62026.21,61720.01,61991.9,300.19886
1719340200000,61991.9,62022.42,61872.72,61941.82,127.55851
1719340500000,61941.82,62024.09,61900.0,62007.58,105.12443
1719340800000,62007.57,62035.99,61924.0,62032.0,78.20122
1719341100000,62032.0,62230.0,61990.0,61990.01,210.93073
1719341400000,61990.01,62204.0,61938.85,62151.36,152.04273
1719341700000,62151.36,62230.0,62116.0,62159.09,103.68464
1719342000000,62159.09,62420.0,62106.0,62224.56,360.23273
1719342300000,62224.55,62250.0,61984.79,61987.98,163.45846
1719342600000,61987.98,61987.98,61909.99,61924.0,99.28287
1719342900000,61924.0,61969.86,61875.34,61882.01,114.80387
1719343200000,61882.01,61973.98,61882.0,61940.0,71.77465
1719343500000,61940.0,62020.0,61880.69,61962.47,74.07896
1719343800000,61962.46,61962.46,61866.0,61891.26,85.16016
1719344100000,61891.26,61959.04,61857.4,61914.0,99.72685
1719344400000,61914.0,62040.0,61851.65,61886.0,84.93853
1719344700000,61886.0,61941.45,61806.12,61910.01,120.13929
1719345000000,61910.0,62038.0,61880.01,62028.01,114.29538
1719345300000,62028.01,62153.38,61954.07,61975.46,174.88875
1719345600000,61975.46,62079.47,61975.46,62040.0,75.33816
1719345900000,62040.0,62040.0,61947.55,61947.56,58.41441
1719346200000,61947.56,61960.0,61891.13,61914.69,49.08693
1719346500000,61914.69,61987.2,61901.98,61945.99,43.72128
1719346800000,61945.99,62053.49,61945.98,62030.01,47.42209
1719347100000,62030.0,62050.54,61980.0,61989.71,77.23047
1719347400000,61989.71,62008.0,61951.85,62004.8,28.14431
1719347700000,62004.8,62040.0,61984.0,62024.01,42.23224
1719348000000,62024.01,62070.0,62024.0,62044.01,27.02466
1719348300000,62044.01,62044.01,61923.08,61935.31,74.78068
1719348600000,61935.31,61938.0,61884.05,61887.62,87.35671
1719348900000,61887.62,61938.0,61872.26,61924.01,100.91121
1719349200000,61924.0,61924.0,61865.73,61877.98,46.81408
1719349500000,61877.98,61881.99,61825.47,61837.04,56.51726
1719349800000,61837.04,61866.0,61810.0,61816.0,40.61346
1719350100000,61815.99,61864.0,61815.99,61864.0,17.90527
1719350400000,61863.99,61900.02,61863.99,61898.01,19.3687
1719350700000,61898.01,61898.01,61878.0,61896.71,20.22432
1719351000000,61896.72,61931.92,61896.71,61904.96,26.21296
1719351300000,61904.96,62030.0,61898.0,62000.01,56.94623
1719351600000,62000.0,62000.0,61909.22,61922.37,41.62142
1719351900000,61922.37,61922.37,61892.58,61906.66,28.1452
1719352200000,61906.66,61906.67,61895.9,61895.91,25.53913
1719352500000,61895.9,61916.53,61879.52,61916.53,51.66151
1719352800000,61916.53,62047.99,61916.53,62043.66,84.67598
1719353100000,62043.65,62102.94,62035.58,62102.94,41.73888
1719353400000,62102.94,62106.22,62083.93,62083.94,27.06399
1719353700000,62083.94,62158.85,62083.93,62147.99,48.7484
1719354000000,62147.99,62162.49,62120.0,62120.01,64.24625
1719354300000,62120.01,62148.0,62112.22,62147.99,13.65727
1719354600000,62148.0,62154.01,62124.0,62124.01,28.77765
1719354900000,62124.01,62138.0,62071.36,62071.37,34.08296
1719355200000,62071.37,62074.0,61970.0,61975.21,58.27238
1719355500000,61975.21,61975.21,61920.0,61920.01,18.36539
1719355800000,61920.01,61938.0,61884.06,61902.97,24.17757
1719356100000,61902.97,61909.99,61866.68,61909.99,35.3988
1719356400000,61909.99,61946.39,61909.98,61924.01,30.9688
1719356700000,61924.01,61927.85,61710.52,61759.97,97.0696
1719357000000,61759.97,61770.0,61724.0,61729.89,67.26102
1719357300000,61729.89,61753.99,61681.42,61684.02,36.72585
1719357600000,61684.02,61720.0,61664.0,61719.66,49.85984
1719357900000,61719.65,61729.99,61700.0,61705.0,15.10868
1719358200000,61705.0,61750.0,61670.0,61750.0,49.53714
1719358500000,61750.0,61750.0,61676.5,61677.99,41.04508
1719358800000,61677.99,61720.0,61677.99,61720.0,50.71448
1719359100000,61720.0,61769.73,61706.0,61766.84,82.40998
1719359400000,61766.84,61825.65,61762.01,61790.01,164.34199
1719359700000,61790.01,61825.66,61790.0,61806.01,42.85502
1719360000000,61806.01,61848.41,61734.0,61734.01,52.00728
1719360300000,61734.01,61807.99,61732.01,61772.31,35.1107
1719360600000,61772.31,61861.15,61734.02,61750.42,144.82173
1719360900000,61750.41,61799.99,61743.5,61782.89,49.09057
1719361200000,61782.89,61820.0,61780.0,61784.88,33.55336
1719361500000,61784.88,61839.16,61784.88,61839.16,51.11572
1719361800000,61839.16,61839.36,61754.76,61772.01,56.44685
1719362100000,61772.01,61780.0,61744.95,61760.01,22.91508
1719362400000,61760.0,61760.01,61643.48,61674.01,38.74733
1719362700000,61674.01,61794.71,61674.0,61780.01,73.03115
1719363000000,61780.01,61797.58,61720.52,61793.13,34.66036
1719363300000,61793.12,61799.49,61767.71,61767.72,45.43961
1719363600000,61767.72,61826.0,61728.17,61739.99,52.92834
1719363900000,61739.98,61820.0,61739.98,61784.01,31.46884
1719364200000,61784.01,61911.49,61762.0,61911.49,106.43776
1719364500000,61911.49,62023.0,61890.0,61982.73,94.94327
1719364800000,61982.73,62080.66,61973.05,61982.79,131.40378
1719365100000,61982.78,62020.0,61945.99,62007.99,96.55108
1719365400000,62007.99,62015.99,61910.22,61922.05,210.94918
1719365700000,61922.04,62000.0,61876.51,62000.0,88.83227
1719366000000,61999.99,62028.0,61982.62,62001.4,141.39897
1719366300000,62001.4,62022.29,61956.0,62008.01,134.36795
1719366600000,62008.0,62069.99,61979.99,62069.99,70.43845
1719366900000,62069.98,62184.31,62062.0,62090.01,91.88892
1719367200000,62090.01,62097.99,62012.73,62036.02,53.22652
1719367500000,62036.02,62295.02,62036.01,62292.52,197.18474
1719367800000,62292.52,62386.11,62287.1,62344.49,144.47863
1719368100000,62344.49,62487.81,62310.51,62310.52,158.19651
1719368400000,62310.52,62326.0,62184.81,62189.15,150.85485
1719368700000,62189.15,62244.32,62127.13,62200.01,87.8526
1719369000000,62200.01,62259.99,62182.11,62205.3,51.6964
1719369300000,62205.3,62205.3,62156.0,62156.01,52.35013
1719369600000,62156.01,62184.0,62110.0,62110.01,39.66221
1719369900000,62110.0,62110.0,62056.98,62070.01,71.50334
1719370200000,62070.01,62115.88,62063.73,62063.74,30.03919
1719370500000,62063.74,62063.99,62028.0,62028.01,36.742
1719370800000,62028.01,62079.99,61980.19,61987.6,75.13057
1719371100000,61987.6,62054.77,61980.36,62040.01,44.22398
1719371400000,62040.01,62065.5,62030.0,62056.0,34.52791
1719371700000,62055.99,62056.0,61960.0,61960.01,52.38376
1719372000000,61960.0,61970.0,61932.01,61942.02,52.543
1719372300000,61942.01,61969.99,61916.0,61916.01,60.27907
1719372600000,61916.01,61979.99,61900.05,61902.29,59.19213
1719372900000,61902.28,61915.38,61850.75,61915.37,80.53009
1719373200000,61915.37,61974.78,61911.22,61940.0,43.34565
1719373500000,61940.0,61998.0,61939.99,61988.51,30.90995
1719373800000,61988.51,61988.51,61952.0,61966.0,22.76432
1719374100000,61966.0,61966.0,61920.0,61936.07,20.65512
1719374400000,61936.07,61986.0,61936.06,61986.0,59.43685
1719374700000,61985.99,61990.0,61776.66,61776.67,110.77287
1719375000000,61776.66,61803.99,61759.99,61794.05,107.93866
1719375300000,61794.05,61798.9,61742.34,61798.9,59.2362
1719375600000,61798.89,61809.07,61744.38,61773.98,33.92863
1719375900000,61773.97,61799.46,61763.99,61794.02,46.50063
1719376200000,61794.01,61794.02,61752.19,61754.68,30.26437
1719376500000,61754.68,61775.32,61724.03,61730.01,40.90538
1719376800000,61730.01,61790.0,61722.73,61758.02,229.21542
1719377100000,61758.02,61800.0,61746.01,61800.0,108.58309
1719377400000,61800.0,61800.0,61732.0,61744.08,28.2209
1719377700000,61744.08,61744.08,61712.94,61712.96,25.70961
1719378000000,61712.96,61729.99,61704.63,61713.24,43.74478
1719378300000,61713.25,61786.13,61713.24,61744.94,109.95648
1719378600000,61744.94,61759.99,61691.0,61759.99,52.29697
1719378900000,61759.99,61795.99,61708.0,61710.0,74.00459
1719379200000,61710.0,61710.0,61643.98,61645.67,98.65987
1719379500000,61645.67,61645.67,61553.95,61590.01,263.59613
1719379800000,61590.01,61639.99,61579.08,61639.99,57.56996
1719380100000,61639.99,61639.99,61590.0,61609.99,40.61461
1719380400000,61609.99,61648.99,61601.28,61630.0,48.78898
1719380700000,61630.0,61678.02,61600.0,61618.0,93.315
1719381000000,61617.99,61670.01,61617.99,61625.9,44.4962
1719381300000,61625.9,61625.9,61562.0,61562.01,45.28649
1719381600000,61562.01,61596.77,61536.89,61538.01,62.14069
1719381900000,61538.01,61579.99,61520.0,61520.01,70.04563
1719382200000,61520.01,61606.94,61520.0,61606.94,69.2508
1719382500000,61606.94,61678.83,61554.72,61590.0,143.8859
1719382800000,61590.0,61647.99,61589.99,61630.0,50.23625
1719383100000,61630.0,61662.0,61607.53,61607.54,60.60754
1719383400000,61607.53,61650.0,61590.0,61607.97,65.28383
1719383700000,61607.97,61618.0,61570.01,61571.11,38.24757
1719384000000,61571.11,61571.11,61533.51,61540.62,33.11853
1719384300000,61540.61,61570.0,61540.0,61541.37,43.60639
1719384600000,61541.37,61610.0,61526.58,61610.0,46.79706
1719384900000,61610.0,61642.0,61570.64,61577.21,49.32103
1719385200000,61577.21,61610.0,61533.66,61544.0,52.51404
1719385500000,61543.99,61600.0,61543.99,61577.75,54.58059
1719385800000,61577.75,61650.0,61553.0,61650.0,58.39693
1719386100000,61650.0,61747.0,61630.8,61740.01,58.97442
1719386400000,61740.01,61748.12,61713.99,61748.12,36.65283
1719386700000,61748.12,61748.12,61610.0,61616.15,81.97347
1719387000000,61616.15,61642.85,61530.0,61585.72,118.18935
1719387300000,61585.72,61800.0,61585.71,61733.12,159.87793
1719387600000,61733.11,61768.36,61673.12,61690.33,78.09295
1719387900000,61690.32,61728.0,61672.0,61690.01,67.60386
1719388200000,61690.01,61698.18,61660.22,61698.0,78.19802
1719388500000,61698.0,61736.34,61697.99,61720.02,61.47854
1719388800000,61720.02,61754.6,61658.1,61658.11,56.94935
1719389100000,61658.1,61658.11,61590.0,61647.99,42.64665
1719389400000,61647.99,61647.99,61545.87,61550.36,86.33573
1719389700000,61550.35,61559.0,61370.44,61463.99,215.42218
1719390000000,61463.98,61559.98,61402.0,61544.01,89.92927
1719390300000,61544.0,61544.01,61486.01,61516.76,35.70883
1719390600000,61516.76,61526.0,61492.0,61494.37,58.18015
1719390900000,61494.37,61508.45,61420.6,61502.46,79.06855
1719391200000,61502.45,61565.86,61486.0,61529.99,46.87527
1719391500000,61529.99,61574.82,61503.17,61512.0,54.45537
1719391800000,61512.0,61547.02,61472.33,61529.99,42.2847
1719392100000,61529.99,61540.0,61467.25,61472.48,52.51556
1719392400000,61472.48,61472.48,61375.47,61452.0,78.33019
1719392700000,61451.99,61462.9,61420.0,61427.17,58.89818
1719393000000,61427.17,61477.16,61410.0,61459.99,49.58117
1719393300000,61459.99,61459.99,61345.3,61393.49,83.3078
1719393600000,61393.49,61493.85,61384.0,61475.16,78.40051
1719393900000,61475.16,61510.0,61475.15,61506.01,32.2069
1719394200000,61506.01,61519.0,61492.03,61519.0,34.13691
1719394500000,61519.0,61524.34,61414.0,61431.22,33.73068
1719394800000,61431.22,61439.99,61363.27,61363.28,32.38749
1719395100000,61363.27,61431.18,61347.86,61407.83,49.10494
1719395400000,61407.82,61423.84,61384.0,61423.84,45.37624
1719395700000,61423.83,61423.83,61310.0,61376.73,87.18814
1719396000000,61376.73,61418.82,61331.17,61337.77,74.85275
1719396300000,61337.76,61348.0,61283.29,61292.0,72.54369
1719396600000,61292.0,61336.0,61257.77,61330.53,74.60654
1719396900000,61330.53,61333.16,61232.13,61246.24,127.21396
1719397200000,61246.24,61275.73,61218.0,61238.52,190.75942
1719397500000,61238.52,61310.66,61204.0,61306.01,89.64444
1719397800000,61306.01,61349.97,61246.0,61320.01,192.26916
1719398100000,61320.0,61320.0,61239.87,61260.01,65.4025
1719398400000,61260.01,61292.0,61232.01,61232.02,49.12017
1719398700000,61232.02,61259.99,61149.64,61240.72,220.08442
1719399000000,61240.72,61324.76,61240.71,61283.99,48.84033
1719399300000,61283.99,61290.26,61262.01,61264.3,34.6382
1719399600000,61264.3,61411.99,61264.29,61380.98,85.81732
1719399900000,61380.98,61441.99,61363.5,61392.01,46.44228
1719400200000,61392.0,61515.86,61385.18,61515.86,63.91008
1719400500000,61515.85,61561.47,61441.41,61470.56,88.4404
1719400800000,61470.56,61470.56,61390.34,61400.0,34.53216
1719401100000,61400.0,61400.0,61351.65,61351.66,63.63761
1719401400000,61351.65,61406.93,61347.08,61385.19,76.66576
1719401700000,61385.18,61404.98,61342.53,61342.54,67.08643
1719402000000,61342.54,61365.99,61320.0,61338.31,70.16226
1719402300000,61338.31,61397.86,61320.1,61353.61,57.46359
1719402600000,61353.6,61418.02,61348.0,61418.02,42.83843
1719402900000,61418.01,61455.26,61408.25,61445.26,33.41134
1719403200000,61445.26,61588.13,61412.38,61534.01,111.27629
1719403500000,61534.01,61553.99,61441.71,61453.99,38.54509
1719403800000,61453.99,61492.12,61364.31,61380.0,84.95757
1719404100000,61380.0,61481.73,61375.99,61463.11,88.61247
1719404400000,61463.11,61534.2,61460.45,61501.17,73.77997
1719404700000,61501.16,61529.64,61454.0,61456.94,36.55941
1719405000000,61456.94,61517.06,61427.31,61427.32,37.09017
1719405300000,61427.32,61427.32,61343.18,61343.18,40.69304
1719405600000,61343.18,61390.0,61338.0,61358.91,26.37633
1719405900000,61358.91,61390.0,61350.45,61350.45,29.7399
1719406200000,61350.45,61508.64,61350.0,61495.42,288.47665
1719406500000,61495.41,61580.0,61426.97,61431.47,239.12671
1719406800000,61431.47,61606.45,61400.0,61450.18,174.92115
1719407100000,61450.18,61486.75,61394.91,61394.92,62.55569
1719407400000,61394.92,61440.0,61381.08,61430.01,36.35416
1719407700000,61430.01,61487.61,61418.34,61455.21,63.36446
1719408000000,61455.21,61489.91,61444.12,61480.21,43.35369
1719408300000,61480.21,61568.8,61478.53,61523.98,79.48686
1719408600000,61523.98,61737.98,61490.01,61668.8,141.2041
1719408900000,61668.79,61728.01,61591.14,61591.15,120.35199
1719409200000,61591.15,61659.99,61553.28,61634.02,85.69783
1719409500000,61634.02,61795.86,61600.47,61788.66,114.10174
1719409800000,61788.66,61840.34,61732.4,61732.41,117.4015
1719410100000,61732.4,61831.06,61720.21,61760.0,78.09382
1719410400000,61760.0,61884.02,61722.01,61876.01,123.9465
1719410700000,61876.02,61905.83,61800.0,61890.64,148.00526
1719411000000,61890.64,61959.85,61841.39,61906.27,127.89735
1719411300000,61906.27,61980.0,61850.48,61890.51,191.653
1719411600000,61890.51,61890.51,61692.91,61699.99,128.2764
1719411900000,61699.99,61783.39,61650.0,61659.8,84.66424
1719412200000,61659.8,61787.5,61659.79,61730.01,81.92286
1719412500000,61730.01,61740.0,61549.61,61570.0,120.96294
1719412800000,61570.01,61685.34,61560.0,61678.0,58.46525
1719413100000,61677.99,61872.28,61656.0,61824.0,73.74914
1719413400000,61824.0,61880.0,61752.0,61792.58,58.38627
1719413700000,61792.58,61840.01,61724.0,61728.13,39.98111
1719414000000,61728.13,61766.0,61631.04,61680.01,72.56
1719414300000,61680.01,61687.8,61529.36,61529.37,89.9462
1719414600000,61529.37,61548.0,61225.66,61280.69,398.59758
1719414900000,61280.69,61414.5,61255.77,61410.35,139.71813
1719415200000,61410.35,61484.0,61372.33,61421.27,42.51257
1719415500000,61421.26,61448.0,61372.35,61378.01,57.30943
1719415800000,61378.0,61435.45,61275.61,61316.0,66.19703
1719416100000,61316.0,61363.94,61182.8,61254.32,163.17423
1719416400000,61254.32,61330.0,61208.0,61315.48,77.1763
1719416700000,61315.48,61380.73,61305.56,61366.39,49.93684
1719417000000,61366.39,61481.06,61366.38,61479.73,73.33459
1719417300000,61479.72,61479.73,61394.0,61467.86,33.41261
1719417600000,61467.85,61474.13,61380.0,61386.0,54.9637
1719417900000,61386.0,61516.67,61373.2,61513.79,67.6133
1719418200000,61513.79,61521.83,61399.99,61521.83,120.78346
1719418500000,61521.83,61529.27,61439.0,61481.87,68.88857
1719418800000,61476.95,61526.25,61414.58,61414.59,51.34649
1719419100000,61414.59,61520.0,61396.0,61492.0,48.11243
1719419400000,61492.0,61538.38,61443.1,61538.38,42.26812
1719419700000,61538.38,61547.02,61466.0,61466.01,46.25446
1719420000000,61466.01,61486.0,61434.0,61446.0,64.77355
1719420300000,61445.99,61470.0,61184.6,61233.3,163.35126
1719420600000,61233.29,61259.49,61151.63,61215.27,134.44978
1719420900000,61215.27,61283.49,61205.57,61274.01,76.9887
1719421200000,61274.0,61274.0,61030.68,61076.35,295.69084
1719421500000,61076.35,61076.35,60876.28,60888.01,356.40925
1719421800000,60888.01,61005.56,60856.0,60921.99,151.20738
1719422100000,60921.99,61027.8,60860.0,60860.01,109.86456
1719422400000,60860.01,61018.5,60855.0,60981.22,96.02147
1719422700000,60981.22,61160.76,60966.0,61158.01,94.37743
1719423000000,61158.01,61358.76,61130.35,61244.0,122.28123
1719423300000,61243.99,61249.89,61100.0,61136.01,68.14029
1719423600000,61136.01,61140.09,60940.0,61014.01,138.3019
1719423900000,61014.01,61101.99,60983.44,61077.77,137.79177
1719424200000,61077.76,61129.31,61056.0,61080.01,95.79386
1719424500000,61080.01,61258.86,61080.0,61242.0,87.82826
1719424800000,61242.0,61245.92,61097.42,61119.16,102.53525
1719425100000,61119.16,61125.47,61022.93,61098.08,63.04549
1719425400000,61098.08,61104.42,61004.63,61052.01,35.05761
1719425700000,61052.01,61080.0,60990.5,61013.99,86.12981
1719426000000,61013.98,61120.5,60961.6,61120.5,94.06265
1719426300000,61120.5,61168.15,61055.16,61064.55,66.1262
1719426600000,61064.54,61108.43,61042.79,61104.73,67.04607
1719426900000,61104.73,61111.97,61013.95,61017.45,59.12399
1719427200000,61017.45,61029.18,60916.0,60992.65,67.76292
1719427500000,60992.65,61065.32,60972.0,61030.02,82.9525
1719427800000,61030.02,61030.02,60916.01,60960.0,48.94479
1719428100000,60960.0,60978.0,60902.0,60910.02,59.8975
1719428400000,60910.02,60910.02,60805.08,60840.0,137.54233
1719428700000,60840.0,60849.23,60774.01,60788.55,159.42896
1719429000000,60788.55,60815.6,60726.2,60806.64,79.1292
1719429300000,60806.64,60874.86,60778.25,60806.01,90.98094
1719429600000,60806.01,60855.54,60715.3,60852.0,107.27081
1719429900000,60852.0,60855.53,60794.0,60819.09,65.20382
1719430200000,60819.09,60880.0,60757.44,60869.17,64.26553
1719430500000,60869.17,61126.69,60832.01,60948.65,219.85157
1719430800000,60948.65,60948.65,60889.51,60900.01,75.93457
1719431100000,60900.01,60915.39,60754.16,60780.03,79.169
1719431400000,60780.03,61056.99,60780.02,61056.99,160.86516
1719431700000,61056.99,61142.0,60970.0,61000.01,249.86112
1719432000000,61000.01,61068.8,60956.01,61067.69,231.67285
1719432300000,61067.69,61155.66,60954.66,60958.01,158.75995
1719432600000,60958.01,60958.01,60770.01,60793.47,147.25132
1719432900000,60793.47,60849.99,60775.02,60818.0,84.11199
1719433200000,60818.0,60870.75,60778.0,60778.9,65.48107
1719433500000,60778.89,60829.98,60712.0,60800.01,111.48203
1719433800000,60800.01,60830.0,60750.0,60815.68,37.72838
1719434100000,60815.68,60815.68,60750.41,60813.23,40.92125
1719434400000,60813.23,60877.55,60810.34,60856.01,53.8208
1719434700000,60856.01,60873.99,60832.0,60842.01,45.61028
1719435000000,60842.01,60900.0,60842.0,60856.48,43.68605
1719435300000,60856.48,60994.0,60856.47,60993.36,83.11927
1719435600000,60993.36,61067.02,60980.84,61062.49,56.72059
1719435900000,61062.49,61080.0,60964.67,61013.9,40.83371
1719436200000,61013.89,61030.0,60970.0,60970.01,23.26483
1719436500000,60970.01,60986.0,60921.04,60942.98,32.48223
1719436800000,60942.98,61065.99,60942.97,61060.01,35.39214
1719437100000,61060.01,61060.01,60996.0,61037.35,37.7699
1719437400000,61037.35,61039.32,61036.0,61036.01,8.92622
1719437700000,61036.01,61036.01,60987.13,60987.14,11.22233
1719438000000,60987.13,61000.44,60972.62,61000.44,27.18805
1719438300000,61000.44,61042.42,61000.43,61025.33,26.97849
1719438600000,61025.32,61070.0,60990.38,61070.0,29.5781
1719438900000,61070.0,61070.0,61035.19,61054.35,41.07946
1719439200000,61054.35,61054.36,60986.0,61000.01,59.74747
1719439500000,61000.01,61028.01,61000.0,61011.63,21.41859
1719439800000,61011.63,61011.63,60980.0,60991.44,29.05436
1719440100000,60991.44,61011.13,60991.43,61000.12,15.55103
1719440400000,61000.11,61000.56,60966.0,60973.22,25.33566
1719440700000,60973.22,60975.99,60940.0,60947.38,23.08681
1719441000000,60947.37,60960.0,60932.0,60934.0,18.01016
1719441300000,60934.0,60966.5,60895.24,60917.51,27.00752
1719441600000,60917.5,60929.92,60842.65,60842.66,30.65851
1719441900000,60842.1,60870.49,60783.13,60870.01,101.33851
1719442200000,60870.01,60898.47,60855.06,60898.33,47.40654
1719442500000,60898.33,60935.78,60893.91,60924.61,30.54311
1719442800000,60924.61,60934.4,60924.6,60932.14,11.26356
1719443100000,60932.14,60932.14,60870.0,60889.97,18.53074
