timestamp,open,high,low,close,volume
1721108100000,64130.03,64160.9,63666.01,63716.32,458.96795
1721108400000,63716.32,63808.0,63566.0,63710.01,369.25567
1721108700000,63710.0,63792.0,63630.0,63641.99,237.82388
1721109000000,63641.98,63643.62,63464.9,63568.48,444.15163
1721109300000,63568.48,63654.92,63470.0,63654.92,321.19102
1721109600000,63654.92,63753.29,63606.0,63753.29,149.86656
1721109900000,63753.28,63753.29,63673.63,63735.74,122.77651
1721110200000,63735.74,63752.93,63603.01,63603.02,109.01497
1721110500000,63603.01,63746.24,63600.0,63714.36,88.31558
1721110800000,63714.35,63880.61,63704.3,63824.15,88.02424
1721111100000,63824.16,63880.0,63824.15,63865.34,70.75421
1721111400000,63865.35,63878.82,63772.2,63790.0,136.2395
1721111700000,63790.0,63850.0,63766.66,63792.01,47.18518
1721112000000,63792.0,63806.38,63411.0,63430.01,210.96689
1721112300000,63430.02,63435.8,63307.02,63338.0,264.34892
1721112600000,63337.99,63338.0,62961.0,62983.07,569.86822
1721112900000,62983.06,63059.13,62794.0,62899.64,721.78132
1721113200000,62899.64,63179.03,62726.0,63137.99,569.83436
1721113500000,63138.0,63321.92,63094.0,63321.92,183.05898
1721113800000,63321.92,63333.19,63200.1,63228.02,196.56159
1721114100000,63228.02,63280.7,63060.24,63140.94,177.48846
1721114400000,63140.93,63148.61,62942.52,62942.53,147.72204
1721114700000,62942.52,63069.81,62906.11,62998.01,183.55297
1721115000000,62998.0,63086.65,62902.86,63022.01,194.431
1721115300000,63022.0,63161.51,62910.0,62910.01,136.00175
1721115600000,62910.01,62999.99,62811.0,62914.01,250.94114
1721115900000,62914.0,62976.02,62721.79,62906.01,352.89794
1721116200000,62906.01,62921.99,62762.06,62814.01,216.3003
1721116500000,62814.01,62940.0,62803.19,62895.01,264.82543
1721116800000,62895.01,63066.03,62871.68,63061.6,154.84593
1721117100000,63061.59,63091.39,62866.98,62950.01,171.22655
1721117400000,62950.01,63004.0,62875.0,62978.98,60.98609
1721117700000,62978.98,63013.78,62688.0,62688.01,305.95442
1721118000000,62688.0,62845.61,62561.02,62774.01,401.72626
1721118300000,62774.01,62788.0,62565.28,62565.29,136.66673
1721118600000,62565.29,62677.91,62373.24,62546.0,378.36528
1721118900000,62546.0,62724.85,62466.66,62658.0,184.19404
1721119200000,62658.0,62726.0,62574.8,62726.0,98.35588
1721119500000,62726.0,62751.42,62630.0,62734.03,103.43887
1721119800000,62734.03,62794.91,62674.4,62790.0,73.84657
1721120100000,62790.0,62835.67,62752.0,62820.67,115.96342
1721120400000,62820.67,62899.64,62686.25,62885.21,98.95529
1721120700000,62885.21,62980.02,62855.85,62902.42,174.71567
1721121000000,62902.42,62988.0,62850.01,62972.0,215.89452
1721121300000,62972.0,63098.48,62930.0,63092.01,179.0578
1721121600000,63092.01,63184.4,63023.1,63184.4,99.60196
1721121900000,63184.4,63187.5,62959.02,62976.0,106.47189
1721122200000,62976.0,63054.0,62931.5,62980.02,64.71814
1721122500000,62980.02,63156.97,62964.0,63126.01,92.67908
1721122800000,63126.0,63259.12,63122.9,63248.63,205.55854
1721123100000,63248.63,63254.0,63075.4,63140.01,134.51914
1721123400000,63140.0,63186.1,63115.78,63168.0,65.69286
1721123700000,63168.0,63187.54,63103.46,63187.54,57.11628
1721124000000,63187.53,63247.92,63088.83,63156.45,107.85186
1721124300000,63156.44,63339.92,63156.44,63304.0,111.62482
1721124600000,63304.0,63342.44,63272.2,63320.01,71.19988
1721124900000,63320.01,63360.0,63275.0,63304.0,142.05922
1721125200000,63304.0,63320.0,63250.84,63250.85,59.29209
1721125500000,63250.85,63289.97,63216.0,63285.13,88.93671
1721125800000,63285.12,63420.49,63260.0,63417.95,98.06816
1721126100000,63417.94,63510.0,63380.01,63504.74,122.15888
1721126400000,63504.73,63660.0,63504.72,63510.01,166.41469
1721126700000,63510.0,63555.0,63456.99,63489.99,66.87805
1721127000000,63490.0,63502.01,63421.1,63480.94,42.00902
1721127300000,63480.95,63527.71,63392.19,63443.54,94.9557
1721127600000,63443.55,63455.0,63240.88,63260.0,135.84952
1721127900000,63259.99,63595.46,63146.45,63341.23,271.25504
1721128200000,63341.24,63549.54,63317.76,63502.0,117.4982
1721128500000,63501.99,63594.0,63497.99,63593.99,84.6433
1721128800000,63593.99,63792.31,63593.99,63680.0,217.61022
1721129100000,63679.99,63753.18,63629.27,63711.71,95.36435
1721129400000,63711.71,63725.32,63634.0,63686.99,64.2993
1721129700000,63686.99,63720.0,63577.86,63638.86,114.94612
1721130000000,63638.86,63786.28,63638.86,63768.01,99.04632
1721130300000,63768.0,63872.2,63742.0,63759.53,127.60916
1721130600000,63759.52,63783.91,63658.0,63695.0,47.93654
1721130900000,63695.0,63766.29,63692.0,63746.11,51.96062
1721131200000,63746.11,63849.98,63734.53,63800.01,145.6239
1721131500000,63800.0,63800.01,63625.0,63752.53,94.80238
1721131800000,63752.53,63775.18,63676.0,63775.18,48.86092
1721132100000,63775.17,63854.2,63696.5,63803.99,100.55877
1721132400000,63803.98,63948.77,63803.98,63932.0,127.24374
1721132700000,63931.99,64158.0,63931.99,64151.41,254.29688
1721133000000,64151.4,64265.33,63897.99,63916.0,361.96468
1721133300000,63916.01,64078.0,63890.0,63951.99,111.58945
1721133600000,63952.0,63975.86,63871.01,63945.0,93.00917
1721133900000,63945.01,64100.01,63856.21,63876.09,160.38542
1721134200000,63876.09,63911.86,63601.02,63624.0,207.83068
1721134500000,63623.99,63790.0,63623.99,63743.31,78.935
1721134800000,63743.3,63844.21,63626.45,63750.02,157.11293
1721135100000,63750.01,63911.89,63746.67,63805.07,106.41511
1721135400000,63805.07,63809.36,63675.94,63722.26,105.01043
1721135700000,63722.25,63724.22,63491.98,63652.66,204.42661
1721136000000,63652.66,63840.87,63652.66,63746.01,139.85233
1721136300000,63746.01,63828.72,63739.99,63828.72,125.05804
1721136600000,63828.72,63970.01,63752.52,63958.01,205.24944
1721136900000,63958.01,64074.07,63836.1,64039.15,243.06671
1721137200000,64039.14,64100.0,63888.0,63888.01,112.54626
1721137500000,63888.01,63910.01,63781.45,63796.0,95.84256
1721137800000,63796.0,63910.01,63790.0,63795.93,52.70211
1721138100000,63795.92,63842.0,63400.01,63419.99,213.12831
1721138400000,63419.99,63467.97,63089.47,63184.01,522.02448
1721138700000,63184.0,63260.0,63063.83,63181.98,196.60537
1721139000000,63181.98,63513.91,63174.0,63513.91,157.69404
1721139300000,63513.9,63776.3,63486.84,63645.01,293.67402
1721139600000,63645.0,63744.0,63491.88,63618.0,171.09702
1721139900000,63618.0,63687.37,63527.22,63602.0,57.85188
1721140200000,63602.0,63662.0,63470.0,63566.71,58.89062
1721140500000,63566.71,63765.65,63556.0,63662.0,79.73858
1721140800000,63662.0,63706.0,63596.0,63604.0,58.90129
1721141100000,63604.0,63692.34,63572.99,63616.76,49.85664
1721141400000,63616.77,63743.62,63616.77,63738.01,36.68863
1721141700000,63738.01,63898.71,63733.99,63836.09,97.18165
1721142000000,63836.09,63914.81,63799.0,63900.0,166.26452
1721142300000,63900.0,64092.09,63861.32,64082.01,214.85699
1721142600000,64082.01,64312.0,64082.0,64202.01,309.21549
1721142900000,64202.0,64500.0,64131.99,64496.62,306.63241
1721143200000,64496.09,64632.42,64290.0,64325.99,313.55018
1721143500000,64325.99,64600.0,64233.33,64504.01,146.85271
1721143800000,64504.0,64536.65,64357.99,64500.0,124.82603
1721144100000,64500.0,64524.11,64352.54,64508.0,119.19492
1721144400000,64508.0,64770.96,64452.0,64560.01,366.41564
1721144700000,64560.0,64705.0,64514.0,64652.0,241.38575
1721145000000,64651.99,64920.53,64582.0,64874.0,785.27284
1721145300000,64874.0,64960.86,64838.54,64878.24,510.63027
1721145600000,64878.24,65165.61,64867.66,65150.59,624.65055
1721145900000,65150.6,65200.0,64578.0,64580.01,607.08716
1721146200000,64580.01,64768.06,64448.88,64742.01,466.64399
1721146500000,64742.01,64750.0,64279.79,64477.59,516.99716
1721146800000,64477.6,64580.0,64434.33,64503.24,73.01559
1721147100000,64503.24,64570.37,64440.0,64464.8,108.60598
1721147400000,64464.79,64464.8,64273.79,64362.01,218.91778
1721147700000,64362.0,64542.78,64331.58,64542.78,93.08378
1721148000000,64542.77,64609.39,64284.0,64297.62,162.23934
1721148300000,64297.62,64368.0,64207.96,64348.23,291.05765
1721148600000,64348.22,64475.99,64311.25,64394.01,155.01085
1721148900000,64394.0,64500.0,64335.6,64500.0,54.87145
1721149200000,64500.0,64504.3,64348.61,64363.34,88.58253
1721149500000,64363.34,64363.34,64111.56,64334.96,189.81578
1721149800000,64334.96,64334.96,64180.0,64265.88,84.60693
1721150100000,64265.87,64366.65,64155.84,64356.0,71.0086
1721150400000,64356.0,64382.01,64280.71,64318.92,69.22288
1721150700000,64318.91,64417.99,64312.04,64362.01,52.78275
1721151000000,64362.01,64382.0,64239.48,64374.45,64.86634
1721151300000,64374.46,64409.69,64263.55,64409.69,61.17118
1721151600000,64409.68,64557.5,64409.68,64532.01,99.2545
1721151900000,64532.01,64642.79,64410.96,64524.66,193.02903
1721152200000,64524.67,64585.0,64446.96,64571.31,128.73723
1721152500000,64571.31,64571.31,64490.0,64547.52,70.30644
1721152800000,64547.52,64571.06,64405.1,64452.73,76.25841
1721153100000,64452.72,64632.0,64452.72,64620.0,72.13396
1721153400000,64620.0,64675.94,64558.74,64618.0,156.86694
1721153700000,64618.0,64645.0,64506.98,64632.01,99.12245
1721154000000,64632.0,64745.99,64632.0,64744.0,92.75097
1721154300000,64743.99,64922.32,64670.0,64670.01,147.6026
1721154600000,64670.0,64758.0,64634.04,64752.16,54.74037
1721154900000,64752.16,64804.77,64616.0,64664.0,106.72095
1721155200000,64664.0,64733.99,64574.81,64635.0,87.49668
1721155500000,64634.99,64634.99,64478.09,64500.47,137.25898
1721155800000,64500.46,64661.4,64492.67,64656.2,106.13032
1721156100000,64656.2,64798.59,64641.0,64795.44,103.43455
1721156400000,64795.43,64832.59,64712.39,64794.34,112.55401
1721156700000,64794.34,64900.0,64716.31,64841.05,134.31423
1721157000000,64841.05,64960.0,64758.14,64932.66,178.88871
1721157300000,64932.65,64980.0,64812.24,64866.73,145.38424
1721157600000,64866.72,64971.05,64820.42,64949.77,69.23494
1721157900000,64949.76,65115.61,64894.83,65107.92,325.58506
1721158200000,65107.91,65166.81,64989.42,65141.34,247.54071
1721158500000,65141.33,65141.34,64870.0,64999.15,186.11459
1721158800000,64999.14,65007.49,64828.6,64828.61,118.93481
1721159100000,64828.61,64828.61,64597.13,64724.73,272.52483
1721159400000,64724.72,64960.01,64711.31,64904.52,162.15245
1721159700000,64904.51,65178.83,64896.06,65165.43,191.93494
1721160000000,65165.42,65165.43,65003.05,65094.2,112.5834
1721160300000,65094.19,65182.99,65091.62,65113.44,155.29645
1721160600000,65113.44,65180.79,64964.98,64997.44,129.31689
1721160900000,64997.44,65173.92,64955.36,65090.44,117.71079
1721161200000,65090.44,65105.25,64900.0,64975.46,81.19939
1721161500000,64975.46,64985.0,64902.85,64908.04,62.54403
1721161800000,64908.04,64940.02,64820.0,64837.67,74.30541
1721162100000,64837.67,64976.94,64837.66,64874.48,60.63908
1721162400000,64874.48,64995.97,64831.16,64833.27,57.56984
1721162700000,64833.26,64853.89,64780.69,64792.14,59.57757
1721163000000,64792.14,64806.8,64674.96,64789.82,104.79772
1721163300000,64789.82,64805.0,64612.16,64651.82,87.38214
1721163600000,64651.82,64761.3,64622.37,64756.94,105.94103
1721163900000,64756.93,64769.08,64613.08,64688.29,74.59453
1721164200000,64688.28,64688.28,64479.14,64566.53,167.78635
1721164500000,64566.52,64702.58,64539.86,64692.61,62.77699
1721164800000,64692.6,64725.23,64686.4,64704.24,37.54045
1721165100000,64704.23,64769.08,64704.23,64767.24,39.41543
1721165400000,64767.25,64831.33,64754.27,64781.58,56.04426
1721165700000,64781.58,64781.59,64607.68,64607.69,56.28697
1721166000000,64607.69,64709.63,64607.68,64617.37,48.19969
1721166300000,64617.37,64661.7,64617.36,64644.1,28.96037
1721166600000,64644.09,64655.58,64536.24,64578.21,45.2862
1721166900000,64578.21,64585.64,64500.0,64500.01,30.1446
1721167200000,64500.0,64560.7,64450.48,64500.01,76.70359
1721167500000,64500.01,64500.01,64115.0,64201.15,326.23099
1721167800000,64201.14,64374.19,64143.26,64368.0,127.56067
1721168100000,64367.99,64467.57,64342.0,64400.0,74.34963
1721168400000,64400.0,64441.99,64300.0,64342.53,53.01578
1721168700000,64342.52,64427.5,64294.69,64308.74,60.97916
1721169000000,64308.73,64426.41,64304.73,64420.91,47.6423
1721169300000,64420.91,64426.96,64347.49,64357.97,66.99017
1721169600000,64357.96,64480.0,64357.96,64445.99,69.83392
1721169900000,64445.99,64593.2,64445.99,64582.0,98.72922
1721170200000,64582.0,64621.46,64569.92,64605.99,66.05922
1721170500000,64605.99,64623.21,64598.0,64616.92,27.52103
1721170800000,64616.92,64682.59,64616.91,64627.17,83.42741
1721171100000,64627.17,64762.6,64618.92,64760.02,56.45602
1721171400000,64760.02,64872.62,64730.0,64870.33,261.73309
1721171700000,64870.33,65064.91,64870.0,65063.01,446.54368
1721172000000,65063.0,65073.67,64875.34,64926.17,117.13748
1721172300000,64926.16,65350.0,64922.0,65227.9,382.9018
1721172600000,65227.9,65388.97,65139.63,65190.68,326.02972
1721172900000,65190.67,65190.68,65000.36,65029.78,95.92309
1721173200000,65029.78,65282.39,65016.76,65190.41,97.82064
1721173500000,65190.4,65190.41,65075.18,65097.99,68.54866
1721173800000,65097.98,65167.99,65092.0,65119.15,45.40072
1721174100000,65119.14,65144.67,65030.5,65043.99,82.56315
1721174400000,65044.0,65096.61,64932.31,65093.45,200.11522
1721174700000,65093.44,65288.68,65076.0,65288.68,117.40942
1721175000000,65288.67,65300.21,65175.93,65257.52,75.42931
1721175300000,65257.52,65339.2,65186.0,65328.61,112.51863
1721175600000,65328.61,65359.15,65250.0,65283.53,82.72973
1721175900000,65283.54,65335.68,65216.0,65220.0,80.90629
1721176200000,65220.0,65454.41,65219.99,65259.59,200.31269
1721176500000,65259.58,65393.73,65230.77,65393.73,149.58874
1721176800000,65393.73,65529.99,65374.0,65529.99,277.34286
1721177100000,65529.99,65603.12,65386.0,65386.01,223.67528
1721177400000,65386.0,65523.45,65380.0,65434.0,94.43082
1721177700000,65433.99,65525.58,65403.28,65505.41,67.6636
1721178000000,65505.41,65597.21,65440.3,65587.22,135.24816
1721178300000,65587.21,65795.34,65472.82,65742.02,208.66679
1721178600000,65742.02,65890.15,65742.01,65794.01,279.82305
1721178900000,65794.0,66100.0,65780.04,66090.01,498.36877
1721179200000,66090.01,66128.63,65862.15,65930.01,212.0001
1721179500000,65930.0,65947.99,65775.0,65918.91,140.8162
1721179800000,65918.9,65948.0,65843.96,65857.99,132.97844
1721180100000,65857.99,66030.0,65818.0,66030.0,103.80364
1721180400000,66029.99,66030.0,65919.38,65938.01,85.92599
1721180700000,65938.01,66006.0,65800.0,65800.01,110.47985
1721181000000,65800.01,65808.53,65645.54,65721.22,144.35679
1721181300000,65721.22,65724.31,65628.4,65670.19,73.93388
1721181600000,65670.18,65726.52,65664.01,65719.5,67.21975
1721181900000,65719.5,65895.0,65710.0,65828.0,113.36344
1721182200000,65827.99,65893.81,65801.0,65803.97,64.31646
1721182500000,65803.97,65818.0,65582.97,65592.0,69.69942
1721182800000,65592.0,65655.98,65591.99,65655.97,73.96948
1721183100000,65655.98,65846.09,65655.97,65780.22,116.60233
1721183400000,65780.22,65795.03,65641.53,65658.0,132.67211
1721183700000,65658.0,65745.0,65641.53,65745.0,69.9623
1721184000000,65744.99,65876.99,65716.0,65818.0,76.7671
1721184300000,65817.99,65825.0,65724.01,65729.61,56.55599
1721184600000,65729.6,65738.0,65541.05,65541.06,196.17279
1721184900000,65541.06,65632.01,65541.05,65612.86,57.46546
1721185200000,65612.85,65699.25,65606.0,65638.6,79.96194
1721185500000,65638.6,65655.85,65516.24,65534.01,57.0625
1721185800000,65534.0,65540.0,65375.33,65453.13,161.31782
1721186100000,65453.12,65638.98,65440.0,65604.01,74.51987
1721186400000,65604.0,65634.0,65511.28,65572.01,103.23964
1721186700000,65572.01,65634.47,65519.64,65539.95,96.03157
1721187000000,65539.95,65634.46,65538.0,65628.0,68.64838
1721187300000,65628.0,65709.09,65583.23,65583.24,84.28927
1721187600000,65583.24,65675.0,65583.23,65664.02,43.16285
1721187900000,65664.01,65664.02,65557.45,65664.02,74.27725
1721188200000,65664.02,65792.87,65664.01,65732.01,103.32989
1721188500000,65732.01,65775.0,65701.65,65701.66,28.64551
1721188800000,65701.66,65813.43,65666.01,65804.0,145.11764
1721189100000,65803.99,65855.94,65766.0,65853.88,77.36314
1721189400000,65853.89,65853.89,65783.58,65802.01,77.62242
1721189700000,65802.0,65825.0,65720.0,65758.15,52.32381
1721190000000,65758.15,65850.96,65749.53,65814.0,56.05799
1721190300000,65813.99,65820.0,65670.5,65674.1,82.34889
1721190600000,65674.09,65701.82,65550.0,65552.0,58.11031
1721190900000,65552.01,65741.27,65546.32,65741.27,68.12157
1721191200000,65741.27,65825.0,65729.62,65774.16,111.06301
1721191500000,65774.16,65800.0,65725.37,65744.52,50.46949
1721191800000,65744.51,65830.0,65742.76,65787.99,54.16479
1721192100000,65787.99,65830.0,65787.98,65830.0,20.38174
1721192400000,65830.0,65846.0,65772.0,65791.16,66.34344
1721192700000,65791.15,65847.99,65742.0,65800.02,35.80631
1721193000000,65800.02,65882.93,65769.05,65882.93,71.76758
1721193300000,65882.92,65888.54,65824.51,65878.01,55.86939
1721193600000,65878.01,65993.14,65850.0,65931.6,123.92765
1721193900000,65931.6,65944.0,65889.04,65931.9,63.9386
1721194200000,65931.89,65931.9,65719.15,65755.91,60.87063
1721194500000,65755.9,65865.0,65755.9,65830.64,62.78805
1721194800000,65830.63,65830.64,65760.82,65780.0,86.66891
1721195100000,65780.0,65822.29,65600.0,65662.54,189.17752
1721195400000,65662.54,65663.93,65602.0,65647.34,51.14945
1721195700000,65647.34,65720.0,65618.24,65624.01,64.64769
1721196000000,65624.0,65718.0,65617.49,65708.0,67.27677
1721196300000,65708.01,65728.15,65684.78,65707.99,27.1044
1721196600000,65708.0,65790.0,65677.07,65780.0,85.84389
1721196900000,65779.99,65780.0,65656.01,65670.0,103.56034
1721197200000,65670.0,65735.25,65603.38,65620.0,232.82466
1721197500000,65620.01,65634.0,65531.01,65560.63,211.36252
1721197800000,65560.64,65586.5,65454.17,65535.99,118.60248
1721198100000,65536.0,65617.84,65528.0,65600.01,46.22932
1721198400000,65600.0,65692.65,65600.0,65688.68,43.77279
1721198700000,65688.68,65688.69,65578.69,65578.7,54.48428
1721199000000,65578.7,65669.99,65576.01,65612.04,72.13759
1721199300000,65612.03,65612.04,65575.86,65575.87,31.08788
1721199600000,65575.87,65575.87,65463.6,65478.64,61.32645
1721199900000,65478.63,65572.0,65467.99,65546.11,51.66109
1721200200000,65546.1,65574.0,65480.01,65480.02,47.30863
1721200500000,65480.02,65537.5,65336.0,65364.0,126.96788
1721200800000,65364.0,65440.32,65300.0,65434.01,120.75436
1721201100000,65434.01,65500.0,65366.36,65416.81,162.9365
1721201400000,65416.81,65427.72,65198.62,65290.02,453.79845
1721201700000,65290.01,65360.29,65205.0,65334.01,132.00408
1721202000000,65334.0,65388.73,65307.11,65330.55,65.73986
1721202300000,65330.56,65374.75,65300.0,65374.74,104.31379
1721202600000,65374.74,65400.0,65233.03,65233.03,98.63111
1721202900000,65233.03,65304.0,65227.98,65258.0,81.196
1721203200000,65258.01,65343.6,65253.11,65343.59,65.16978
1721203500000,65343.6,65345.7,65057.16,65136.0,261.31399
1721203800000,65136.0,65197.92,65058.49,65058.66,124.73355
1721204100000,65058.67,65102.63,64876.91,64896.0,314.01672
1721204400000,64896.0,65161.13,64807.49,65093.1,242.07899
1721204700000,65093.1,65279.63,65032.93,65279.63,138.75271
1721205000000,65279.63,65417.18,65279.6,65411.46,166.38462
1721205300000,65411.46,65477.54,65349.48,65376.01,141.49668
1721205600000,65376.01,65397.99,65143.52,65217.78,88.30089
1721205900000,65217.78,65375.0,65217.77,65276.0,52.13954
1721206200000,65276.0,65320.0,65168.0,65250.52,62.07401
1721206500000,65250.52,65250.52,65178.0,65179.63,51.22039
1721206800000,65179.62,65182.68,65086.12,65112.01,65.31182
1721207100000,65112.0,65241.35,65078.0,65241.34,48.69879
1721207400000,65241.34,65375.0,65241.33,65341.43,119.52779
1721207700000,65341.43,65365.92,65300.0,65306.01,55.89987
1721208000000,65306.0,65500.0,65306.0,65500.0,153.48076
1721208300000,65499.99,65500.0,65351.59,65351.6,54.58698
1721208600000,65351.6,65438.0,65272.0,65355.03,89.41863
1721208900000,65355.03,65398.18,65282.9,65390.01,52.96836
1721209200000,65390.0,65415.94,65353.49,65366.01,36.61541
1721209500000,65366.01,65366.01,65253.62,65265.31,62.96065
1721209800000,65265.31,65336.01,65257.76,65300.79,39.5754
1721210100000,65300.79,65358.4,65296.01,65331.98,42.712
1721210400000,65331.99,65331.99,65201.49,65201.51,65.34326
1721210700000,65201.51,65252.0,65151.97,65228.02,48.62859
1721211000000,65228.01,65280.0,65225.41,65257.99,29.60405
1721211300000,65257.99,65258.0,65136.0,65191.99,34.07355
1721211600000,65192.0,65192.0,65100.51,65172.42,40.52109
1721211900000,65172.42,65329.2,65150.15,65329.19,54.26258
1721212200000,65329.19,65329.2,65200.0,65201.03,29.80675
1721212500000,65201.03,65246.0,65168.06,65239.58,42.03886
1721212800000,65239.59,65329.03,65239.58,65300.01,30.58611
1721213100000,65300.01,65355.9,65136.6,65136.6,60.64212
1721213400000,65136.6,65175.0,65100.5,65100.5,34.17639
1721213700000,65100.51,65137.99,65100.0,65120.02,31.63256
1721214000000,65120.02,65144.76,64994.12,65013.77,192.84365
1721214300000,65013.77,65020.0,64889.89,64992.0,113.03421
1721214600000,64991.99,64992.0,64892.0,64926.01,74.10892
1721214900000,64926.0,64974.27,64721.42,64846.0,206.38396
1721215200000,64845.99,65034.25,64822.01,65001.42,86.47886
1721215500000,65001.41,65068.3,64840.0,64896.87,70.04289
1721215800000,64896.86,64903.39,64662.5,64683.5,165.09263
1721216100000,64683.5,64691.01,64600.0,64676.54,164.20059
1721216400000,64676.53,64815.86,64560.0,64719.07,182.18955
1721216700000,64719.06,64799.79,64677.35,64790.0,100.56506
1721217000000,64790.0,64801.0,64651.03,64713.81,135.08172
1721217300000,64713.8,64770.89,64641.6,64723.73,87.91285
1721217600000,64723.73,64825.24,64652.0,64691.0,92.8381
1721217900000,64691.0,64840.0,64571.91,64824.0,209.99615
1721218200000,64824.01,64887.17,64794.89,64794.9,145.16328
1721218500000,64794.9,64902.6,64794.9,64834.0,143.28309
1721218800000,64833.99,64890.0,64817.4,64817.41,57.03399
1721219100000,64817.41,64843.59,64802.88,64802.88,39.79901
1721219400000,64802.88,64959.43,64792.0,64959.33,78.37958
1721219700000,64959.32,65014.0,64836.0,64841.06,90.80442
1721220000000,64841.06,64876.0,64692.79,64769.99,63.54042
1721220300000,64769.98,64818.0,64720.0,64774.01,67.41456
1721220600000,64774.02,64850.53,64706.39,64716.44,77.0309
1721220900000,64716.45,64786.0,64696.96,64730.72,31.15531
1721221200000,64730.73,64907.99,64720.0,64892.27,53.25556
1721221500000,64892.28,64956.22,64844.03,64852.79,76.45349
1721221800000,64852.78,64876.01,64808.04,64808.05,37.28625
1721222100000,64808.05,64880.0,64692.18,64711.99,64.13431
1721222400000,64711.99,64755.93,64652.0,64695.96,48.46974
1721222700000,64695.95,64723.01,64594.26,64698.31,93.4432
1721223000000,64698.31,64780.0,64537.41,64743.0,231.72226
1721223300000,64743.0,64947.84,64742.99,64863.08,151.06242
1721223600000,64863.07,64910.0,64576.09,64712.0,128.08417
1721223900000,64711.99,64919.23,64586.0,64919.23,192.84975
1721224200000,64919.22,65339.86,64909.4,65208.51,555.19284
1721224500000,65208.51,65267.31,65060.0,65141.95,154.13742
1721224800000,65141.95,65201.78,64985.0,64985.01,155.45952
1721225100000,64985.0,64994.0,64660.0,64760.0,323.42611
1721225400000,64760.0,64852.46,64752.14,64778.0,153.62315
1721225700000,64777.99,64960.0,64772.12,64953.19,93.77996
1721226000000,64953.19,64956.23,64790.0,64822.01,79.21502
1721226300000,64822.0,64955.99,64789.55,64842.01,60.92088
1721226600000,64842.0,65178.11,64813.97,65144.01,145.92776
1721226900000,65144.01,65212.83,65118.29,65182.0,124.59308
1721227200000,65182.0,65231.57,65032.01,65149.89,117.10384
1721227500000,65149.89,65232.78,65076.0,65148.05,72.07096
1721227800000,65148.06,65151.95,64907.5,64927.99,96.25745
1721228100000,64927.98,65075.0,64921.07,65032.09,50.88545
1721228400000,65032.1,65056.0,64906.95,64942.01,72.8144
1721228700000,64942.0,65070.0,64864.0,65070.0,83.43882
1721229000000,65069.99,65123.0,65000.0,65055.99,132.82315
1721229300000,65056.0,65173.54,64986.0,65156.0,116.29987
1721229600000,65156.01,65173.36,65040.76,65136.01,167.20034
1721229900000,65136.01,65159.17,65090.01,65159.0,118.77844
1721230200000,65159.0,65207.74,65075.71,65207.74,151.25963
1721230500000,65207.73,65400.0,65207.73,65354.01,235.02007
1721230800000,65354.01,65366.0,65024.15,65050.02,173.22732
1721231100000,65050.01,65050.02,64823.78,64832.0,191.34615
1721231400000,64832.0,64868.0,64670.11,64860.0,264.15901
1721231700000,64860.0,64920.0,64628.0,64724.01,154.07678
1721232000000,64724.01,64733.64,64600.15,64709.06,152.28878
1721232300000,64709.06,64766.99,64500.0,64650.01,293.88989
1721232600000,64650.01,64650.01,64333.14,64392.03,446.22456
1721232900000,64392.03,64505.0,64267.0,64320.06,386.45659
1721233200000,64320.06,64489.75,64300.0,64425.63,266.32815
1721233500000,64425.62,64444.0,64296.0,64361.31,264.32583
1721233800000,64361.32,64374.0,64158.0,64162.0,219.02185
1721234100000,64161.99,64270.0,64077.06,64161.04,304.79114
1721234400000,64161.03,64162.01,63854.0,64030.84,515.93086
1721234700000,64030.85,64170.04,63920.01,64139.98,216.26502
1721235000000,64139.99,64150.0,63970.0,64108.0,171.6292
1721235300000,64108.0,64276.14,64108.0,64242.0,111.47384
1721235600000,64242.01,64344.0,64201.73,64312.0,133.66506
1721235900000,64312.0,64312.0,64030.85,64030.85,120.35983
1721236200000,64030.85,64146.97,63913.08,63951.5,143.2241
1721236500000,63951.51,64117.57,63951.51,64042.0,96.33549
1721236800000,64042.01,64188.0,63990.0,64140.2,65.22321
1721237100000,64140.19,64238.21,64117.22,64234.0,55.2483
1721237400000,64234.01,64319.98,64203.34,64305.37,87.07039
1721237700000,64305.37,64375.0,64280.0,64375.0,89.37234
1721238000000,64375.0,64411.76,64330.82,64360.02,65.52775
1721238300000,64360.02,64374.0,64264.0,64350.47,71.97426
1721238600000,64350.47,64367.09,64270.0,64312.0,65.1734
1721238900000,64312.0,64353.33,64272.28,64278.83,62.87119
1721239200000,64278.83,64312.0,64214.01,64279.07,81.73138
1721239500000,64279.07,64400.0,64279.06,64400.0,136.08032
1721239800000,64399.99,64415.0,64366.71,64369.99,59.46679
1721240100000,64369.99,64491.22,64369.98,64491.22,44.545
1721240400000,64491.22,64491.22,64426.71,64461.39,37.75538
1721240700000,64461.39,64509.42,64458.2,64506.01,45.7245
1721241000000,64506.0,64511.79,64410.22,64450.0,57.06445
1721241300000,64449.99,64535.08,64440.0,64530.0,82.83482
1721241600000,64530.0,64573.31,64487.5,64544.01,80.72795
1721241900000,64544.02,64548.0,64444.41,64458.0,59.21314
1721242200000,64458.0,64458.0,64388.88,64439.99,43.65685
1721242500000,64439.99,64531.99,64439.99,64504.0,57.00452
1721242800000,64504.0,64570.0,64502.0,64556.0,52.63769
1721243100000,64555.99,64558.0,64500.04,64503.15,39.39126
